username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
its_johnmartin,RHHassall,"Strange isn't it. Most of the Lib Dems I know, have never felt less tribal and would/have shift alliances to defeat brexit. Maybe it's just a Lib Dem thing.",0,2,1,1090746075571458048,https://twitter.com/its_johnmartin/status/1090746075571458048,200511006,2019-01-30 22:58:24+00:00,Wed Jan 30 22:58:24 +0000 2019,,,,
RitaLagesO,RitaLagesO,"Por ende, afirmar que los efectos jur. de un acuerdo de este tiposólo se producen post-Brexit para sostener que es válido es irrelevante y hasta falaz, pues eso equivale a decir que RU tiene competencia para celebrar este acuerdo (que como explicado antes, no la tiene).",1,3,2,1090746051852726273,https://twitter.com/RitaLagesO/status/1090746051852726273,4878748774,2019-01-30 22:58:18+00:00,Wed Jan 30 22:58:18 +0000 2019,,,,
ward39asu,,Brexit: Will EU blink first in standoff? http://www.bbc.co.uk/news/world-europe-47055621,0,0,0,1090746042419683329,https://twitter.com/ward39asu/status/1090746042419683329,2860443902,2019-01-30 22:58:16+00:00,Wed Jan 30 22:58:16 +0000 2019,,,,http://www.bbc.co.uk/news/world-europe-47055621
Pa4thecourseUK,James1940,No deal goes when and if a deal is agreed. HoC majority fir renegotiation of Backstop not the whole WA. EU will talk eventually #Brexit,0,0,0,1090746041274679296,https://twitter.com/Pa4thecourseUK/status/1090746041274679296,19563757,2019-01-30 22:58:15+00:00,Wed Jan 30 22:58:15 +0000 2019,#Brexit,,,
lordmoz,,Spain to insist on excluding Gibraltar from any Brexit deal: sources #Brexitastrophy,0,0,0,1090746040934817793,https://twitter.com/lordmoz/status/1090746040934817793,29606622,2019-01-30 22:58:15+00:00,Wed Jan 30 22:58:15 +0000 2019,#Brexitastrophy,,,https://www.reuters.com/article/us-britain-eu-spain-gibraltar-idUSKCN1PN1Z0
Suewilson91,,"What impact are Brexit memes, images and ads on Facebook having on the public debate? Facebook targetted advertising by both sides - rather suggests that they're all preparing for a referendum. https://www.channel4.com/news/what-impact-are-brexit-memes-images-and-ads-on-facebook-having-on-the-public-debate via @kirancmoodley",2,4,3,1090746035708796932,https://twitter.com/Suewilson91/status/1090746035708796932,753653490484973574,2019-01-30 22:58:14+00:00,Wed Jan 30 22:58:14 +0000 2019,,@kirancmoodley,,https://www.channel4.com/news/what-impact-are-brexit-memes-images-and-ads-on-facebook-having-on-the-public-debate
davehooperSSNS,,Yanis Varoufikas former Greek finance minister on #newsnight saying to UK you have snookered yourself. There is no remit for EU to renegotiate &amp; UK is threating European single market. EU will take hard brexit over that,0,3,1,1090746030218530817,https://twitter.com/davehooperSSNS/status/1090746030218530817,519025213,2019-01-30 22:58:13+00:00,Wed Jan 30 22:58:13 +0000 2019,#newsnight,,,
FaddenSean,DKShrewsbury,Must admit Daniel I'm not feeling any extra sense of #Brexit closeness here in West Donegal #BrexitShambles #BrexitChaos,0,1,0,1090746015353892870,https://twitter.com/FaddenSean/status/1090746015353892870,2447639794,2019-01-30 22:58:09+00:00,Wed Jan 30 22:58:09 +0000 2019,#Brexit #BrexitShambles #BrexitChaos,,,
coach4connect,NeilFindlay_MSP,The EU say we can cancel Brexit Avoiding Brexit avoids an economic crisis and loss of jobs. So let’s call the whole thing off.,0,0,0,1090746011373486083,https://twitter.com/coach4connect/status/1090746011373486083,3001085583,2019-01-30 22:58:08+00:00,Wed Jan 30 22:58:08 +0000 2019,,,,
Project_ELEFANT,,#Airpollution after #Brexit: Will UK air quality deteriorate when we leave the EU? Will the Clean Air Strategy change? | London Evening Standard ,0,0,0,1090746008810729478,https://twitter.com/Project_ELEFANT/status/1090746008810729478,1065199311779180544,2019-01-30 22:58:08+00:00,Wed Jan 30 22:58:08 +0000 2019,#Airpollution #Brexit,,,https://www.standard.co.uk/futurelondon/cleanair/brexit-air-pollution-eu-a4047666.html
WhosTheDadaist,bopanc,"Ireland did not have a happy time as part of the UK and has done very well indeed in the EU. The idea Ireland would prefer closer ties to Britain at the expense of the EU is absolutely risible. Rightly, they view #Brexit as idiotic. Not something to get into.",0,1,1,1090746007216971778,https://twitter.com/WhosTheDadaist/status/1090746007216971778,817893866,2019-01-30 22:58:07+00:00,Wed Jan 30 22:58:07 +0000 2019,#Brexit,,,
LapszemleCom,,Juncker: Növeli a rendezetlen brexit kockázatát a londoni szavazás http://12ora.hu/2019/01/31/juncker-noveli-a-rendezetlen-brexit-kockazatat-a-londoni-szavazas/,0,0,0,1090746004733874176,https://twitter.com/LapszemleCom/status/1090746004733874176,864890125381185536,2019-01-30 22:58:07+00:00,Wed Jan 30 22:58:07 +0000 2019,,,,http://12ora.hu/2019/01/31/juncker-noveli-a-rendezetlen-brexit-kockazatat-a-londoni-szavazas/
hercules038,,"Tories plan to strip holiday pay, workers’ rights, employer pension contributions after Brexit ",1,0,0,1090746003362332681,https://twitter.com/hercules038/status/1090746003362332681,234249876,2019-01-30 22:58:06+00:00,Wed Jan 30 22:58:06 +0000 2019,,,,https://davidoneill33.wordpress.com/2019/01/30/tories-plan-to-strip-holiday-pay-workers-rights-employer-pension-contributions-after-brexit/
albertinoferre,romeu_g79,"Como? A Espanha prova isso, o apoio a nazis também e mais. De qualquer modo o twit era sobre o Brexit.",0,0,0,1090746000770297858,https://twitter.com/albertinoferre/status/1090746000770297858,111887189,2019-01-30 22:58:06+00:00,Wed Jan 30 22:58:06 +0000 2019,,,,
18dMedia,,CS on the implications of the Brexit voting 'more uncertainty and stress' ,1,0,0,1090745996991053826,https://twitter.com/18dMedia/status/1090745996991053826,388440415,2019-01-30 22:58:05+00:00,Wed Jan 30 22:58:05 +0000 2019,,,,http://dlvr.it/QxrWMt
WilliamJBarrett,IanDunt,"It's always Remainers sabotaging Brexit, isn't it? Never the ERG or the DUP or Lexiters who also voted against the Leave deal.",0,0,0,1090745996219437056,https://twitter.com/WilliamJBarrett/status/1090745996219437056,370898991,2019-01-30 22:58:05+00:00,Wed Jan 30 22:58:05 +0000 2019,,,,
forster_keith,MAN_TOGA_SRS_AJ,This news will be on @SkyNews and @BBCNews any moment now in their pursuit of even-handed reporting... HaHaHa even made myself laugh out loud then....#nodeal #Brexit,1,0,1,1090745992817926149,https://twitter.com/forster_keith/status/1090745992817926149,2195857762,2019-01-30 22:58:04+00:00,Wed Jan 30 22:58:04 +0000 2019,#nodeal #Brexit,@SkyNews @BBCNews,,
castlvillageman,georgegalloway,We will have our poll when we chose and not to accommodate the english brexit nor as a result of it. That influence is over.We don't dance to london's tune.,1,5,0,1090745990905323524,https://twitter.com/castlvillageman/status/1090745990905323524,1053271640,2019-01-30 22:58:03+00:00,Wed Jan 30 22:58:03 +0000 2019,,,,
paoloigna1,,"Vicolo cieco? I saw this on the BBC and thought you should see it: #Brexit: Backstop is 'part and parcel' of the deal, says Michel Barnier - http://www.bbc.co.uk/news/uk-politics-47061650",0,0,0,1090745990708150275,https://twitter.com/paoloigna1/status/1090745990708150275,1341462944,2019-01-30 22:58:03+00:00,Wed Jan 30 22:58:03 +0000 2019,#Brexit,,,http://www.bbc.co.uk/news/uk-politics-47061650
Inecom_AU,,https://lnkd.in/gT_SSmV A brief IT respite moment! France take note: England invented Champagne! As Brexit rumbles on England prepares its final words on matters that are more important to the French. ,0,0,0,1090745988061392897,https://twitter.com/Inecom_AU/status/1090745988061392897,155223951,2019-01-30 22:58:03+00:00,Wed Jan 30 22:58:03 +0000 2019,,,,"https://lnkd.in/gT_SSmV,https://lnkd.in/gF9ViTh"
jame54,,#bbcnewsnight Yannis is spot on as ever. Brexit is a distraction from the real issues facing both EU and Britain:-Democratisation of institutions and the economy. Brexit allows the right to maintain the myth of British exceptionalism and stops EU reform,0,0,0,1090745985129697287,https://twitter.com/jame54/status/1090745985129697287,169642888,2019-01-30 22:58:02+00:00,Wed Jan 30 22:58:02 +0000 2019,#bbcnewsnight,,,
angry_brexit,PeteNorth303,The only game she has is keeping the Conservative Party together. There's nothing else going on...,0,0,0,1090745982139199489,https://twitter.com/angry_brexit/status/1090745982139199489,766409309785878528,2019-01-30 22:58:01+00:00,Wed Jan 30 22:58:01 +0000 2019,,,,
JOEdotie,,The decision is due to uncertainty over Brexit ,3,17,1,1090745976497815553,https://twitter.com/JOEdotie/status/1090745976497815553,132123068,2019-01-30 22:58:00+00:00,Wed Jan 30 22:58:00 +0000 2019,,,,http://bit.ly/2UwxvL8
GeordieIAIN,,"Do MP’s not realise that by invoking article 50 they’ve already voted for a no deal Brexit. They voted to invoke, and nondeal is the default position. Maybe they didn’t know what they were voting for?......",0,0,1,1090745974216110088,https://twitter.com/GeordieIAIN/status/1090745974216110088,90471314,2019-01-30 22:57:59+00:00,Wed Jan 30 22:57:59 +0000 2019,,,,
bestofbritish2,BethRigby,europhile greg clark rtrying to break tory manifesto pledge and brexit decision again why is this turd still in cabinet ,1,1,0,1090745971292684291,https://twitter.com/bestofbritish2/status/1090745971292684291,54853035,2019-01-30 22:57:59+00:00,Wed Jan 30 22:57:59 +0000 2019,,,,https://twitter.com/BethRigby/status/1090741863743660034
ontheleftwing,Atkinson1Steve,That doesn’t make any sense? Brexit is a Tory project.,0,0,2,1090745961536733186,https://twitter.com/ontheleftwing/status/1090745961536733186,272434455,2019-01-30 22:57:56+00:00,Wed Jan 30 22:57:56 +0000 2019,,,,
KungFuMovieGuy,davidschneider,"They did but the plan wasn’t called Brexit, it was called the European Union.",0,0,0,1090745961499058179,https://twitter.com/KungFuMovieGuy/status/1090745961499058179,993914499534082048,2019-01-30 22:57:56+00:00,Wed Jan 30 22:57:56 +0000 2019,,,,
BlueSkiesmp,,Can i for once please open up twitter and not see a million people arguing over Brexit???,0,0,0,1090745957929627649,https://twitter.com/BlueSkiesmp/status/1090745957929627649,30025048,2019-01-30 22:57:56+00:00,Wed Jan 30 22:57:56 +0000 2019,,,,
NE4EU,SkyNews,Great to sit on a table with Kathy a retired nurse tonight talking about the pressures Brexit is putting on the NHS. ,7,11,0,1090745954964291584,https://twitter.com/NE4EU/status/1090745954964291584,783762643937005568,2019-01-30 22:57:55+00:00,Wed Jan 30 22:57:55 +0000 2019,,,,https://twitter.com/SkyNews/status/1090704890203172864
seamus_mckeegan,Earthwormal,I agree the Citizens of the UK voted to leave the EU get it done so as we in NI can very quickly rejoin the EU by reuniting with ROI in a UI within the EU so as we can get on with our lives. #Think32 #Brexit,0,2,1,1090745949218054144,https://twitter.com/seamus_mckeegan/status/1090745949218054144,899378023094530048,2019-01-30 22:57:54+00:00,Wed Jan 30 22:57:54 +0000 2019,#Think32 #Brexit,,,
KirstenFeldges,daveyruss,This question has to be answered by the Brits and nobody else. I would just suggest to neatly describe the possible options of cooperation and let an informed constituency decide which concept they prefer. If they want Brexit - good bye and good luck.,0,0,1,1090745946105892866,https://twitter.com/KirstenFeldges/status/1090745946105892866,1104308588,2019-01-30 22:57:53+00:00,Wed Jan 30 22:57:53 +0000 2019,,,,
shazzers14,,Labour can’t be held responsible for the Brexit fiasco | Owen Jones https://www.theguardian.com/commentisfree/2019/jan/30/labour-not-responsible-brexit-tories?CMP=share_btn_tw,1,0,0,1090745939533484032,https://twitter.com/shazzers14/status/1090745939533484032,303155064,2019-01-30 22:57:51+00:00,Wed Jan 30 22:57:51 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/jan/30/labour-not-responsible-brexit-tories?CMP=share_btn_tw
Ninja_Starfish,bbclaurak,How can Labour talk about Brexit without the Shadow Brexit Secretary @Keir_Starmer ? Are only Brexiters invited? #CrockOfShit #StopBrexit #RevokeA50 #SaveTheGFA #GoodFridayAgreement,0,7,0,1090745938753277952,https://twitter.com/Ninja_Starfish/status/1090745938753277952,24933143,2019-01-30 22:57:51+00:00,Wed Jan 30 22:57:51 +0000 2019,#CrockOfShit #StopBrexit #RevokeA50 #SaveTheGFA #GoodFridayAgreement,@Keir_Starmer,,
WMunro_SCO,guardian,"But ur champaign in advance, its will sky rocket after brexit.",0,0,0,1090745936584863744,https://twitter.com/WMunro_SCO/status/1090745936584863744,3131509864,2019-01-30 22:57:51+00:00,Wed Jan 30 22:57:51 +0000 2019,,,,
GothboyUK,,"Opinion: Don't tell me Brexit doesn't matter – I'm already £92,000 worse off https://www.independent.co.uk/voices/brexit-vote-eu-theresa-may-boris-johnson-small-business-lost-income-a8751831.html",0,0,0,1090745935704088578,https://twitter.com/GothboyUK/status/1090745935704088578,250214902,2019-01-30 22:57:50+00:00,Wed Jan 30 22:57:50 +0000 2019,,,,https://www.independent.co.uk/voices/brexit-vote-eu-theresa-may-boris-johnson-small-business-lost-income-a8751831.html
Tentoads4truth,Tentoads4truth,,0,0,0,1090745933711630336,https://twitter.com/Tentoads4truth/status/1090745933711630336,919965874311782400,2019-01-30 22:57:50+00:00,Wed Jan 30 22:57:50 +0000 2019,,,,https://twitter.com/tentoads4truth/status/1083445788162777089?s=21
myhalcyondaze,,"11 scottish mps abstained on Blackford Amendment which included ensuring home nations have a say in the unending Brexit process. They voted FOR near identical amendments! 4 libdems, 7 labourMPs- if they'r not on Scotlands side what side r they on? #scottishmps #askuremp #indyref2",3,6,0,1090745932466044928,https://twitter.com/myhalcyondaze/status/1090745932466044928,2893541686,2019-01-30 22:57:50+00:00,Wed Jan 30 22:57:50 +0000 2019,#scottishmps #askuremp #indyref2,,,
NickStevenson63,nicko00127,How is that any different to our rules of entry for all others? Or different from other normal democracies rules?,0,2,2,1090745931908239360,https://twitter.com/NickStevenson63/status/1090745931908239360,182160038,2019-01-30 22:57:49+00:00,Wed Jan 30 22:57:49 +0000 2019,,,,
msmandymcintosh,DarranMarshall,"This a DUP MP shouting ""Go to the Chippy"" at potential food shortages amid brexit shambles. ",0,1,0,1090745927281852418,https://twitter.com/msmandymcintosh/status/1090745927281852418,2710294662,2019-01-30 22:57:48+00:00,Wed Jan 30 22:57:48 +0000 2019,,,,https://twitter.com/DarranMarshall/status/1090290876448997377
LTnewsTweets,,"Something happened on the 5th of January. Between worries about Brexit matters, the usual Trump business and other terrible matters, something changed on that day. Two days before Christian Orthodox... ",0,0,0,1090745925008527362,https://twitter.com/LTnewsTweets/status/1090745925008527362,114595564,2019-01-30 22:57:48+00:00,Wed Jan 30 22:57:48 +0000 2019,,,,https://en.delfi.lt/corporate/the-forgotten-case-of-ukraine.d?id=80194589
VeuveK,lmharpin,Yeah pro tory brexit collaborators only are allowed in the labour delegation,0,1,0,1090745924102602756,https://twitter.com/VeuveK/status/1090745924102602756,1026238178502561792,2019-01-30 22:57:48+00:00,Wed Jan 30 22:57:48 +0000 2019,,,,
Chester66666666,Kes1977,Again you’ve ignored the criminal actions that enabled brexit and we didn’t choose brexit,1,1,1,1090745920365477894,https://twitter.com/Chester66666666/status/1090745920365477894,1399929349,2019-01-30 22:57:47+00:00,Wed Jan 30 22:57:47 +0000 2019,,,,
Gilles_Bourdin,crypto_factory,Juncker was elected by the commissioners and Barnier serves the EU to deal with your brexit crap. Stop wasting our time.,0,1,1,1090745904649383936,https://twitter.com/Gilles_Bourdin/status/1090745904649383936,19333010,2019-01-30 22:57:43+00:00,Wed Jan 30 22:57:43 +0000 2019,,,,
garywilkin1,Steven_Swinford,If May goes against her own Brexit deal then I doubt many countries will trust the government when doing trade deals in the future,0,0,1,1090745899414888450,https://twitter.com/garywilkin1/status/1090745899414888450,793441401040203776,2019-01-30 22:57:42+00:00,Wed Jan 30 22:57:42 +0000 2019,,,,
jasonhull007,,@Peston @itvpeston how did you managed to get two labour and two Conservative on your show and get them to swap clothes #wearing the wrong colours? #peston #brexit,0,1,0,1090745883325546502,https://twitter.com/jasonhull007/status/1090745883325546502,342770470,2019-01-30 22:57:38+00:00,Wed Jan 30 22:57:38 +0000 2019,#wearing #peston #peston #brexit,@Peston @itvpeston,,
newswatch4u,,Brexit withdrawal deal not open for renegotiation: EU's Tusk ,0,0,0,1090745879714295812,https://twitter.com/newswatch4u/status/1090745879714295812,297088039,2019-01-30 22:57:37+00:00,Wed Jan 30 22:57:37 +0000 2019,,,,https://reut.rs/2Wuk0gy
